4177, -36.3501, 0.0340195, -9.57907
4178, -36.3452, 0.0354586, -9.58787
4179, -36.3387, 0.0373781, -9.59743
4180, -36.3335, 0.0384893, -9.60591
4181, -36.327, 0.0399756, -9.61447
4182, -36.3219, 0.0415895, -9.62407
4183, -36.3164, 0.042582, -9.63289
4184, -36.311, 0.0437171, -9.64165
4185, -36.3053, 0.0454452, -9.65152
4186, -36.3004, 0.0467238, -9.66052
4187, -36.2938, 0.0477047, -9.66932
4188, -36.2885, 0.0491819, -9.67859
4189, -36.2834, 0.0506284, -9.68806
4190, -36.278, 0.0515757, -9.69641
4191, -36.2733, 0.0528462, -9.70511
4192, -36.2663, 0.0547538, -9.71523
4193, -36.2611, 0.0554028, -9.72382
4194, -36.2549, 0.0570726, -9.73347
4195, -36.2488, 0.0586765, -9.74277
4196, -36.2439, 0.0596817, -9.75147
4197, -36.2383, 0.0612137, -9.76036
4198, -36.2329, 0.0622756, -9.76958
4199, -36.2263, 0.0640283, -9.77887
4200, -36.2211, 0.0650551, -9.78719
4201, -36.2145, 0.0668526, -9.79696
4202, -36.2096, 0.0680475, -9.80587
4203, -36.2036, 0.0692258, -9.81471
4204, -36.1975, 0.0707569, -9.82353
4205, -36.1923, 0.0720189, -9.83243
4206, -36.187, 0.073077, -9.84157
4207, -36.1809, 0.07478, -9.85058
4208, -36.1753, 0.0759511, -9.85974
4209, -36.169, 0.077256, -9.86926
4210, -36.1634, 0.0784464, -9.87795
4211, -36.1574, 0.0803058, -9.88797
4212, -36.1518, 0.0810912, -9.89604
4213, -36.1462, 0.0823715, -9.90513
4214, -36.1401, 0.0837867, -9.91458
4215, -36.1341, 0.0853224, -9.92377
4216, -36.1277, 0.0869925, -9.93281
4217, -36.1223, 0.0876703, -9.94163
4218, -36.1164, 0.0887163, -9.9503
4219, -36.1107, 0.0906637, -9.9596
4220, -36.105, 0.091749, -9.96786
4221, -36.0981, 0.093473, -9.97806
4222, -36.0934, 0.0940623, -9.98605
4223, -36.0866, 0.0961137, -9.99614
4224, -36.081, 0.0975444, -10.005
4225, -36.075, 0.0987942, -10.0138
4226, -36.0683, 0.0998423, -10.0233
4227, -36.0632, 0.101095, -10.0319
4228, -36.0572, 0.10192, -10.0405
4229, -36.0517, 0.103587, -10.0498
4230, -36.0444, 0.105393, -10.0599
4231, -36.0379, 0.106886, -10.0693
4232, -36.0333, 0.107914, -10.0774
4233, -36.0271, 0.109374, -10.0872
4234, -36.0211, 0.110634, -10.0961
4235, -36.0151, 0.11187, -10.1047
4236, -36.0091, 0.113484, -10.1143
4237, -36.0035, 0.114305, -10.123
4238, -35.9976, 0.11552, -10.1318
4239, -35.9909, 0.117385, -10.1409
4240, -35.9842, 0.118948, -10.1505
4241, -35.9783, 0.11985, -10.1593
4242, -35.9736, 0.121642, -10.1676
4243, -35.9675, 0.12219, -10.1767
4244, -35.9612, 0.12358, -10.1862
4245, -35.9548, 0.125368, -10.1957
4246, -35.9485, 0.12692, -10.2046
4247, -35.942, 0.12754, -10.2137
4248, -35.9362, 0.129231, -10.223
4249, -35.931, 0.1298, -10.2314
4250, -35.9243, 0.131559, -10.2408
4251, -35.9174, 0.133222, -10.2505
4252, -35.9125, 0.134161, -10.2588
4253, -35.9068, 0.135305, -10.2677
4254, -35.9006, 0.136628, -10.2768
4255, -35.894, 0.138393, -10.2864
4256, -35.8873, 0.139724, -10.2956
4257, -35.8818, 0.141227, -10.3049
4258, -35.8756, 0.142366, -10.3135
4259, -35.8697, 0.143409, -10.3226
4260, -35.8632, 0.145132, -10.3321
4261, -35.858, 0.146731, -10.3413
4262, -35.8499, 0.149225, -10.3521
4263, -35.8445, 0.150014, -10.3612
4264, -35.8391, 0.150995, -10.3697
4265, -35.8321, 0.152486, -10.3796
4266, -35.8256, 0.15348, -10.3884
4267, -35.8194, 0.155094, -10.3979
4268, -35.8133, 0.156559, -10.4065
4269, -35.8064, 0.158345, -10.4167
4270, -35.7996, 0.159198, -10.4258
4271, -35.7932, 0.160713, -10.4353
4272, -35.7868, 0.161767, -10.4442
4273, -35.7799, 0.163493, -10.4538
4274, -35.7741, 0.16517, -10.4625
4275, -35.769, 0.165576, -10.4703
4276, -35.761, 0.167457, -10.4809
4277, -35.7556, 0.169201, -10.4898
4278, -35.7488, 0.170612, -10.4985
4279, -35.7413, 0.172021, -10.5078
4280, -35.7356, 0.173749, -10.5174
4281, -35.729, 0.174596, -10.526
4282, -35.7233, 0.17567, -10.535
4283, -35.7163, 0.177589, -10.5442
4284, -35.7091, 0.179178, -10.5542
4285, -35.7031, 0.180188, -10.5628
4286, -35.6976, 0.181452, -10.5707
4287, -35.6909, 0.183174, -10.5805
4288, -35.6852, 0.18386, -10.5893
4289, -35.6775, 0.185533, -10.5995
4290, -35.6701, 0.187559, -10.6089
4291, -35.6641, 0.188595, -10.6175
4292, -35.6573, 0.1895, -10.6263
4293, -35.65, 0.191517, -10.6362
4294, -35.6444, 0.192635, -10.6445
4295, -35.6372, 0.194308, -10.6537
4296, -35.6309, 0.195482, -10.6637
4297, -35.6248, 0.196743, -10.6713
4298, -35.6172, 0.198505, -10.6811
4299, -35.6103, 0.199931, -10.6906
4300, -35.604, 0.201279, -10.6992
4301, -35.5982, 0.202108, -10.7081
4302, -35.5914, 0.203788, -10.717
4303, -35.5845, 0.204812, -10.7268
4304, -35.5783, 0.206388, -10.7356
4305, -35.571, 0.207837, -10.7455
4306, -35.5642, 0.209185, -10.7545
4307, -35.5577, 0.210457, -10.7632
4308, -35.5509, 0.211902, -10.7726
4309, -35.5435, 0.21361, -10.7824
4310, -35.538, 0.214362, -10.7907
4311, -35.5296, 0.216633, -10.8013
4312, -35.5232, 0.217981, -10.8105
4313, -35.517, 0.218902, -10.8189
4314, -35.5098, 0.220537, -10.8288
4315, -35.502, 0.222268, -10.8388
4316, -35.4959, 0.223827, -10.8471
4317, -35.4892, 0.224781, -10.857
4318, -35.4819, 0.226238, -10.8661
4319, -35.4754, 0.228005, -10.8754
4320, -35.4691, 0.228483, -10.8838
4321, -35.4614, 0.230479, -10.8938
4322, -35.4544, 0.231835, -10.9036
4323, -35.4476, 0.23351, -10.9127
4324, -35.441, 0.234529, -10.9219
4325, -35.4339, 0.235795, -10.9308
4326, -35.4271, 0.236982, -10.9401
4327, -35.42, 0.238377, -10.9497
4328, -35.4128, 0.240176, -10.9592
4329, -35.4055, 0.241652, -10.9684
4330, -35.3997, 0.242861, -10.9775
4331, -35.3921, 0.244536, -10.9872
4332, -35.3847, 0.245725, -10.9967
4333, -35.3784, 0.247236, -11.0056
4334, -35.3708, 0.248896, -11.0153
4335, -35.3637, 0.250384, -11.0248
4336, -35.3564, 0.25188, -11.0341
4337, -35.3496, 0.253136, -11.0432
4338, -35.3419, 0.254716, -11.0529
4339, -35.3346, 0.256235, -11.0623
4340, -35.3278, 0.257183, -11.0713
4341, -35.3203, 0.25863, -11.0809
4342, -35.3134, 0.259808, -11.0899
4343, -35.306, 0.261146, -11.0995
4344, -35.2984, 0.26282, -11.1091
4345, -35.2915, 0.264193, -11.118
4346, -35.2837, 0.265486, -11.1282
4347, -35.2762, 0.267504, -11.1378
4348, -35.2695, 0.268375, -11.1467
4349, -35.2615, 0.270555, -11.1569
4350, -35.2551, 0.271296, -11.1658
4351, -35.247, 0.272531, -11.1749
4352, -35.2393, 0.274687, -11.1848
4353, -35.2322, 0.275763, -11.1942
4354, -35.224, 0.277493, -11.2045
4355, -35.2175, 0.278905, -11.2134
4356, -35.2099, 0.280004, -11.2228
4357, -35.2014, 0.281752, -11.2329
4358, -35.1941, 0.283273, -11.2426
4359, -35.1863, 0.284998, -11.2522
4360, -35.1798, 0.286152, -11.2613
4361, -35.172, 0.287655, -11.2708
4362, -35.1653, 0.289042, -11.28
4363, -35.158, 0.290035, -11.2893
4364, -35.1495, 0.292075, -11.2998
4365, -35.143, 0.293319, -11.309
4366, -35.135, 0.295018, -11.3189
4367, -35.1272, 0.296994, -11.3283
4368, -35.1192, 0.298048, -11.3381
4369, -35.112, 0.299068, -11.3476
4370, -35.1041, 0.300818, -11.3573
4371, -35.0967, 0.302323, -11.3664
4372, -35.0893, 0.30361, -11.3756
4373, -35.0813, 0.305511, -11.3856
4374, -35.0739, 0.306496, -11.3953
4375, -35.0659, 0.307939, -11.4048
4376, -35.059, 0.309161, -11.4139
4377, -35.0519, 0.310648, -11.4231
4378, -35.0435, 0.312062, -11.4334
4379, -35.0357, 0.313594, -11.4426
4380, -35.0281, 0.315187, -11.4525
4381, -35.0207, 0.317154, -11.4615
4382, -35.013, 0.318557, -11.4719
4383, -35.0051, 0.319623, -11.4809
4384, -34.997, 0.321422, -11.4912
4385, -34.9899, 0.322508, -11.4998
4386, -34.9819, 0.32385, -11.5097
4387, -34.9752, 0.325545, -11.519
4388, -34.9674, 0.326557, -11.528
4389, -34.9599, 0.327522, -11.5375
4390, -34.9532, 0.328413, -11.5459
4391, -34.9447, 0.330977, -11.556
4392, -34.9371, 0.332034, -11.5653
4393, -34.9303, 0.333477, -11.5748
4394, -34.9235, 0.334545, -11.5829
4395, -34.9144, 0.336788, -11.5936
4396, -34.9071, 0.338032, -11.6026
4397, -34.8988, 0.339245, -11.6125
4398, -34.891, 0.340669, -11.6207
4399, -34.8836, 0.342384, -11.6304
4400, -34.8774, 0.342922, -11.6377
4401, -34.869, 0.344408, -11.6479
4402, -34.8635, 0.346041, -11.6559
4403, -34.8542, 0.347419, -11.6661
4404, -34.847, 0.349061, -11.6754
4405, -34.8391, 0.350106, -11.6843
4406, -34.8317, 0.351277, -11.6934
4407, -34.8222, 0.353424, -11.704
4408, -34.8129, 0.355015, -11.714
4409, -34.8081, 0.35481, -11.7208
4410, -34.7996, 0.357085, -11.7307
4411, -34.7906, 0.359385, -11.7414
4412, -34.7837, 0.360032, -11.75
4413, -34.7771, 0.360536, -11.7582
4414, -34.7699, 0.362046, -11.7674
4415, -34.7606, 0.364131, -11.7779
4416, -34.7536, 0.36565, -11.7861
4417, -34.7475, 0.366174, -11.7949
4418, -34.7387, 0.368039, -11.8042
4419, -34.7303, 0.369509, -11.8136
4420, -34.7231, 0.370893, -11.8224
4421, -34.7153, 0.372629, -11.8315
4422, -34.7075, 0.373928, -11.8405
4423, -34.6987, 0.375652, -11.8506
4424, -34.6909, 0.376872, -11.8597
4425, -34.6827, 0.378828, -11.8697
4426, -34.6753, 0.379991, -11.8779
4427, -34.6675, 0.381719, -11.8875
4428, -34.6603, 0.382576, -11.8962
4429, -34.6528, 0.383455, -11.9052
4430, -34.6455, 0.384616, -11.9141
4431, -34.6381, 0.386261, -11.9231
4432, -34.63, 0.387679, -11.9319
4433, -34.6222, 0.389137, -11.9414
4434, -34.615, 0.390612, -11.95
4435, -34.6061, 0.392331, -11.9596
4436, -34.5998, 0.393267, -11.9677
4437, -34.5906, 0.394774, -11.9779
4438, -34.5839, 0.395657, -11.9859
4439, -34.5765, 0.397002, -11.9952
4440, -34.5688, 0.398281, -12.0043
4441, -34.5599, 0.400352, -12.0133
4442, -34.5527, 0.401319, -12.0222
4443, -34.5449, 0.402694, -12.0314
4444, -34.5374, 0.404137, -12.0396
4445, -34.5296, 0.405897, -12.0491
4446, -34.5222, 0.406132, -12.0572
4447, -34.5134, 0.407748, -12.0666
4448, -34.5063, 0.408669, -12.0747
4449, -34.4973, 0.410986, -12.0844
4450, -34.4906, 0.412317, -12.0926
4451, -34.4823, 0.413698, -12.1021
4452, -34.4745, 0.415242, -12.1108
4453, -34.4669, 0.416728, -12.1192
4454, -34.4598, 0.417857, -12.1275
4455, -34.4527, 0.419089, -12.1368
4456, -34.4437, 0.420597, -12.1451
4457, -34.4352, 0.421803, -12.1544
4458, -34.4277, 0.422839, -12.1629
4459, -34.4207, 0.424634, -12.1719
4460, -34.4129, 0.426315, -12.1807
4461, -34.4051, 0.427417, -12.1889
4462, -34.3967, 0.428602, -12.1973
4463, -34.3891, 0.429945, -12.2059
4464, -34.3817, 0.431288, -12.2147
4465, -34.3729, 0.432737, -12.2235
4466, -34.3657, 0.433606, -12.232
4467, -34.3575, 0.435395, -12.241
4468, -34.3497, 0.43664, -12.25
4469, -34.3425, 0.437402, -12.2584
4470, -34.3346, 0.43908, -12.2675
4471, -34.3264, 0.440442, -12.2763
4472, -34.3186, 0.441981, -12.2846
4473, -34.3111, 0.443319, -12.2933
4474, -34.3031, 0.444366, -12.302
4475, -34.2944, 0.446144, -12.3114
4476, -34.287, 0.447435, -12.3189
4477, -34.2801, 0.449049, -12.3275
4478, -34.2714, 0.450644, -12.3362
4479, -34.264, 0.451353, -12.344
4480, -34.2561, 0.452792, -12.3521
4481, -34.2474, 0.454576, -12.3615
4482, -34.2406, 0.455544, -12.37
4483, -34.2323, 0.456578, -12.3787
4484, -34.2262, 0.457972, -12.3869
4485, -34.2174, 0.459539, -12.3953
4486, -34.2095, 0.460665, -12.4048
4487, -34.2017, 0.461791, -12.4132
4488, -34.1946, 0.463049, -12.4207
4489, -34.1864, 0.464465, -12.4294
4490, -34.1788, 0.46589, -12.4385
4491, -34.1711, 0.467155, -12.4462
4492, -34.1624, 0.468363, -12.4552
4493, -34.1553, 0.469575, -12.4625
4494, -34.1481, 0.470654, -12.4706
4495, -34.1408, 0.472148, -12.4786
4496, -34.1327, 0.473736, -12.4877
4497, -34.1248, 0.47465, -12.4954
4498, -34.1168, 0.476048, -12.504
4499, -34.1092, 0.477469, -12.5125
4500, -34.1012, 0.478309, -12.5213
4501, -34.0936, 0.479716, -12.5292
4502, -34.0857, 0.481089, -12.5378
4503, -34.0782, 0.481975, -12.5456
4504, -34.0702, 0.483192, -12.5535
4505, -34.0625, 0.484818, -12.5626
4506, -34.0557, 0.486086, -12.5694
4507, -34.0467, 0.487581, -12.5781
4508, -34.0384, 0.489161, -12.5875
4509, -34.0328, 0.489933, -12.594
4510, -34.0245, 0.491225, -12.6024
4511, -34.0165, 0.492781, -12.6108
4512, -34.0076, 0.494599, -12.6202
4513, -34.0012, 0.495212, -12.6273
4514, -33.9931, 0.496436, -12.6359
4515, -33.9849, 0.497616, -12.6436
4516, -33.9771, 0.499106, -12.6516
4517, -33.9685, 0.500381, -12.6602
4518, -33.9601, 0.50176, -12.6688
4519, -33.9531, 0.502577, -12.6765
4520, -33.9451, 0.50397, -12.6846
4521, -33.937, 0.505354, -12.6931
4522, -33.9284, 0.507047, -12.7016
4523, -33.9211, 0.507838, -12.7089
4524, -33.9144, 0.508652, -12.7164
4525, -33.9067, 0.509991, -12.7239
4526, -33.8981, 0.51159, -12.7328
4527, -33.8902, 0.512838, -12.7408
4528, -33.8823, 0.514033, -12.7489
4529, -33.8747, 0.515443, -12.7567
4530, -33.8671, 0.516509, -12.7645
4531, -33.859, 0.517489, -12.7727
4532, -33.8507, 0.519127, -12.7805
4533, -33.8436, 0.520171, -12.7881
4534, -33.8363, 0.521169, -12.7959
4535, -33.8276, 0.522352, -12.8045
4536, -33.8201, 0.523724, -12.812
4537, -33.8114, 0.525633, -12.8208
4538, -33.8045, 0.526309, -12.8276
4539, -33.7966, 0.527577, -12.8358
4540, -33.7878, 0.529356, -12.844
4541, -33.781, 0.530032, -12.851
4542, -33.773, 0.531457, -12.8594
4543, -33.7653, 0.532702, -12.8672
4544, -33.7575, 0.533476, -12.8743
4545, -33.7494, 0.534847, -12.8826
4546, -33.7422, 0.535874, -12.8902
4547, -33.7341, 0.537178, -12.8981
4548, -33.7273, 0.538831, -12.9058
4549, -33.7192, 0.539937, -12.9136
4550, -33.7121, 0.540507, -12.921
4551, -33.7045, 0.541754, -12.9287
4552, -33.6967, 0.543132, -12.9362
4553, -33.6883, 0.544617, -12.9448
4554, -33.6805, 0.545833, -12.9528
4555, -33.6725, 0.546915, -12.9601
4556, -33.6651, 0.548393, -12.9673
4557, -33.6573, 0.549029, -12.9751
4558, -33.6489, 0.55068, -12.9829
4559, -33.6427, 0.551193, -12.989
4560, -33.6336, 0.553006, -12.9981
4561, -33.6249, 0.554496, -13.0058
4562, -33.6175, 0.555678, -13.0142
4563, -33.6103, 0.556554, -13.0205
4564, -33.6022, 0.558122, -13.0291
4565, -33.5948, 0.558609, -13.0361
4566, -33.5864, 0.560228, -13.0446
4567, -33.5792, 0.561276, -13.0521
4568, -33.5717, 0.562371, -13.0594
4569, -33.5636, 0.563724, -13.0673
4570, -33.5564, 0.565065, -13.0746
4571, -33.5497, 0.565265, -13.0817
4572, -33.5403, 0.567268, -13.0899
4573, -33.5331, 0.568667, -13.0972
4574, -33.5243, 0.569985, -13.1056
4575, -33.5163, 0.571308, -13.1129
4576, -33.5088, 0.572437, -13.1203
4577, -33.5012, 0.573745, -13.1283
4578, -33.4945, 0.574558, -13.1351
4579, -33.4858, 0.575792, -13.143
4580, -33.4783, 0.576585, -13.1501
4581, -33.4696, 0.578475, -13.1585
4582, -33.4616, 0.579795, -13.166
4583, -33.4541, 0.580759, -13.1731
4584, -33.4466, 0.581641, -13.1806
4585, -33.4388, 0.582859, -13.1883
4586, -33.4311, 0.584118, -13.1955
4587, -33.4237, 0.584905, -13.2024
4588, -33.4159, 0.585868, -13.2101
4589, -33.4074, 0.587539, -13.218
4590, -33.3989, 0.588887, -13.2254
4591, -33.3927, 0.589491, -13.2324
4592, -33.3843, 0.590801, -13.2401
4593, -33.3756, 0.592263, -13.2474
4594, -33.3691, 0.593103, -13.255
4595, -33.3615, 0.59396, -13.2621
4596, -33.3532, 0.595559, -13.2698
4597, -33.3455, 0.596766, -13.2769
4598, -33.3359, 0.598463, -13.2849
4599, -33.33, 0.599154, -13.2922
4600, -33.321, 0.600526, -13.2996
4601, -33.3135, 0.601793, -13.3074
4602, -33.3062, 0.602553, -13.3145
4603, -33.298, 0.604345, -13.3224
4604, -33.2897, 0.606089, -13.3296
4605, -33.2816, 0.606908, -13.3371
4606, -33.2748, 0.608084, -13.3444
4607, -33.2651, 0.609317, -13.3525
4608, -33.2572, 0.610307, -13.3594
4609, -33.2499, 0.611266, -13.3665
4610, -33.2411, 0.612918, -13.3748
4611, -33.2329, 0.614137, -13.3823
4612, -33.2254, 0.615159, -13.3898
4613, -33.2176, 0.616009, -13.397
4614, -33.209, 0.617678, -13.4039
4615, -33.202, 0.618223, -13.4111
4616, -33.1939, 0.619926, -13.4197
4617, -33.1857, 0.621578, -13.4271
4618, -33.1758, 0.623373, -13.4356
4619, -33.1697, 0.623426, -13.4418
4620, -33.1617, 0.624619, -13.4493
4621, -33.1544, 0.626209, -13.4565
4622, -33.1459, 0.627535, -13.4642
4623, -33.138, 0.627782, -13.4712
4624, -33.1301, 0.628934, -13.4787
4625, -33.1208, 0.631122, -13.487
4626, -33.1138, 0.631255, -13.494
4627, -33.1055, 0.632489, -13.5012
4628, -33.0974, 0.633831, -13.5085
4629, -33.0892, 0.63474, -13.5157
4630, -33.0805, 0.635556, -13.5235
4631, -33.0723, 0.637366, -13.5316
4632, -33.0657, 0.638231, -13.5383
4633, -33.0564, 0.639498, -13.5462
4634, -33.0474, 0.640938, -13.5539
4635, -33.0398, 0.641873, -13.5612
4636, -33.0317, 0.643447, -13.5684
4637, -33.0223, 0.64473, -13.576
4638, -33.0148, 0.645455, -13.5835
4639, -33.0073, 0.646547, -13.5903
4640, -32.9983, 0.648021, -13.5979
4641, -32.9906, 0.648938, -13.6053
4642, -32.9817, 0.650805, -13.6129
4643, -32.9727, 0.651933, -13.6207
4644, -32.9651, 0.652588, -13.6275
4645, -32.9576, 0.653342, -13.6346
4646, -32.9481, 0.655072, -13.6426
4647, -32.9392, 0.656355, -13.6508
4648, -32.9319, 0.657048, -13.6577
4649, -32.9236, 0.658293, -13.6649
4650, -32.9144, 0.66, -13.6734
4651, -32.9057, 0.661017, -13.6806
4652, -32.8975, 0.661954, -13.6876
4653, -32.8886, 0.663396, -13.6955
4654, -32.88, 0.664677, -13.7029
4655, -32.8719, 0.665696, -13.7104
4656, -32.8626, 0.667053, -13.7184
4657, -32.8543, 0.668076, -13.7258
4658, -32.8451, 0.669516, -13.7337
4659, -32.8363, 0.670559, -13.7411
4660, -32.8287, 0.671613, -13.7489
4661, -32.8197, 0.673043, -13.7559
4662, -32.8108, 0.674007, -13.7634
4663, -32.8023, 0.675502, -13.7707
4664, -32.7931, 0.676604, -13.7792
4665, -32.7849, 0.677458, -13.7865
4666, -32.7766, 0.678765, -13.7938
4667, -32.7667, 0.679863, -13.8018
4668, -32.7595, 0.680803, -13.8076
4669, -32.75, 0.682134, -13.8159
4670, -32.7416, 0.683581, -13.8233
4671, -32.7335, 0.684403, -13.8308
4672, -32.7238, 0.68614, -13.8393
4673, -32.7155, 0.687302, -13.8466
4674, -32.7069, 0.687788, -13.8537
4675, -32.6984, 0.689296, -13.8615
4676, -32.69, 0.68998, -13.8683
4677, -32.6798, 0.691613, -13.8767
4678, -32.671, 0.693073, -13.8846
4679, -32.6611, 0.694334, -13.8923
4680, -32.6524, 0.695735, -13.9005
4681, -32.644, 0.696778, -13.9077
4682, -32.6347, 0.698081, -13.9152
4683, -32.6257, 0.69919, -13.923
4684, -32.6166, 0.700267, -13.9309
4685, -32.6076, 0.701162, -13.9387
4686, -32.5979, 0.703055, -13.9462
4687, -32.5897, 0.704225, -13.9535
4688, -32.5812, 0.705112, -13.9608
4689, -32.5706, 0.70704, -13.9698
4690, -32.5616, 0.708017, -13.9774
4691, -32.5532, 0.708956, -13.9848
4692, -32.5452, 0.709613, -13.9914
4693, -32.536, 0.71088, -13.9993
4694, -32.5255, 0.712582, -14.0076
4695, -32.5181, 0.714059, -14.0139
4696, -32.5081, 0.715752, -14.0223
4697, -32.5003, 0.716156, -14.0292
4698, -32.4904, 0.718143, -14.0374
4699, -32.4814, 0.718978, -14.0442
4700, -32.4719, 0.720605, -14.0527
4701, -32.4639, 0.721233, -14.0596
4702, -32.4545, 0.722234, -14.0673
4703, -32.4448, 0.724009, -14.0749
4704, -32.4359, 0.724606, -14.0824
4705, -32.4268, 0.726653, -14.0906
4706, -32.4185, 0.726691, -14.0967
4707, -32.4091, 0.728041, -14.1044
4708, -32.3993, 0.729202, -14.1126
4709, -32.3906, 0.730845, -14.1196
4710, -32.3805, 0.732585, -14.1277
4711, -32.3727, 0.732912, -14.1338
4712, -32.3632, 0.734219, -14.1425
4713, -32.3536, 0.735568, -14.1502
4714, -32.3447, 0.736187, -14.1569
4715, -32.3348, 0.738059, -14.1654
4716, -32.326, 0.739224, -14.1714
4717, -32.3167, 0.740657, -14.1788
4718, -32.3081, 0.741426, -14.1864
4719, -32.2966, 0.743243, -14.195
4720, -32.2889, 0.743746, -14.2018
4721, -32.2796, 0.745229, -14.2094
4722, -32.2701, 0.746298, -14.2168
4723, -32.2609, 0.747188, -14.2245
4724, -32.2511, 0.74899, -14.2325
4725, -32.2424, 0.749896, -14.2395
4726, -32.2329, 0.750917, -14.2472
4727, -32.2235, 0.752556, -14.2544
4728, -32.2144, 0.753921, -14.2618
4729, -32.2045, 0.754837, -14.27
4730, -32.1953, 0.755872, -14.2776
4731, -32.1846, 0.75761, -14.2863
4732, -32.175, 0.758751, -14.2939
4733, -32.1654, 0.760181, -14.3017
4734, -32.1572, 0.760809, -14.3079
4735, -32.1487, 0.761624, -14.3153
4736, -32.1381, 0.762724, -14.3243
4737, -32.1283, 0.764367, -14.331
4738, -32.1207, 0.7651, -14.3379
4739, -32.1097, 0.766937, -14.3468
4740, -32.1008, 0.768036, -14.3536
4741, -32.0918, 0.769289, -14.3612
4742, -32.0822, 0.770287, -14.3683
4743, -32.0743, 0.770951, -14.3757
4744, -32.0641, 0.772416, -14.3833
4745, -32.054, 0.773728, -14.3918
4746, -32.0486, 0.773768, -14.3966
4747, -32.0358, 0.776381, -14.4058
4748, -32.025, 0.778247, -14.4148
4749, -32.0181, 0.778353, -14.4199
4750, -32.0081, 0.779713, -14.4277
4751, -31.9946, 0.78247, -14.4387
4752, -31.9878, 0.782564, -14.4435
4753, -31.9768, 0.784615, -14.4523
4754, -31.9685, 0.784811, -14.4583
4755, -31.9583, 0.785485, -14.4673
4756, -31.9491, 0.78684, -14.4741
4757, -31.9388, 0.787828, -14.4819
4758, -31.9291, 0.788867, -14.4896
4759, -31.9198, 0.789157, -14.4965
4760, -31.9091, 0.791113, -14.5048
4761, -31.9007, 0.791874, -14.5104
4762, -31.8925, 0.792597, -14.5172
4763, -31.883, 0.793996, -14.525
4764, -31.8724, 0.79564, -14.533
4765, -31.863, 0.796391, -14.5396
4766, -31.8528, 0.799118, -14.5477
4767, -31.8418, 0.801023, -14.5553
4768, -31.832, 0.801896, -14.5627
4769, -31.8227, 0.80328, -14.57
4770, -31.812, 0.804978, -14.5775
4771, -31.8036, 0.804851, -14.5837
4772, -31.7944, 0.806211, -14.592
4773, -31.782, 0.808975, -14.6007
4774, -31.7746, 0.808958, -14.6073
4775, -31.7641, 0.810269, -14.6149
4776, -31.7542, 0.811793, -14.6222
4777, -31.7444, 0.812407, -14.6289
4778, -31.7355, 0.813505, -14.636
4779, -31.7255, 0.815057, -14.6441
4780, -31.7148, 0.816772, -14.6524
4781, -31.7071, 0.816093, -14.6572
4782, -31.6953, 0.818944, -14.666
4783, -31.6864, 0.819041, -14.6729
4784, -31.6771, 0.821001, -14.6788
4785, -31.6679, 0.821456, -14.6873
4786, -31.658, 0.822268, -14.6939
4787, -31.6453, 0.824436, -14.7032
4788, -31.6373, 0.825448, -14.7093
4789, -31.6258, 0.827024, -14.7179
4790, -31.6183, 0.827881, -14.7244
4791, -31.6075, 0.82914, -14.7317
4792, -31.5993, 0.829568, -14.7367
4793, -31.5878, 0.830971, -14.7451
4794, -31.5778, 0.832749, -14.7531
4795, -31.5665, 0.834867, -14.7618
4796, -31.5563, 0.836211, -14.7692
4797, -31.549, 0.83633, -14.7735
4798, -31.5383, 0.838194, -14.782
4799, -31.528, 0.838586, -14.7901
4800, -31.5206, 0.839315, -14.7959
4801, -31.5076, 0.841212, -14.8047
4802, -31.5005, 0.842167, -14.8092
4803, -31.4893, 0.843824, -14.8182
4804, -31.4787, 0.844378, -14.8264
4805, -31.4696, 0.845332, -14.8333
4806, -31.4575, 0.848672, -14.8415
4807, -31.4496, 0.847512, -14.8464
4808, -31.4412, 0.849133, -14.8527
4809, -31.4272, 0.851404, -14.8641
4810, -31.4195, 0.852137, -14.8696
4811, -31.408, 0.854555, -14.8782
4812, -31.3979, 0.856043, -14.8865
4813, -31.3882, 0.857451, -14.8939
4814, -31.3808, 0.856963, -14.8965
4815, -31.3701, 0.858961, -14.9047
4816, -31.3589, 0.861251, -14.9138
4817, -31.348, 0.862967, -14.9226
4818, -31.3375, 0.863234, -14.9305
4819, -31.3304, 0.863985, -14.9355
4820, -31.322, 0.865361, -14.9398
4821, -31.3111, 0.866535, -14.9472
4822, -31.2997, 0.869016, -14.9578
4823, -31.2908, 0.869047, -14.9632
4824, -31.2805, 0.869928, -14.9719
4825, -31.2707, 0.87138, -14.9768
4826, -31.2629, 0.871434, -14.9824
4827, -31.2522, 0.872881, -14.9894
4828, -31.2419, 0.875004, -14.9979
4829, -31.2284, 0.876337, -15.0075
4830, -31.2194, 0.877476, -15.0134
4831, -31.2093, 0.878232, -15.0209
4832, -31.2018, 0.879951, -15.0269
4833, -31.1916, 0.880645, -15.0334
4834, -31.1799, 0.882621, -15.0426
4835, -31.1728, 0.88261, -15.0463
4836, -31.16, 0.884931, -15.0559
4837, -31.1511, 0.885881, -15.0629
4838, -31.1402, 0.886756, -15.0697
4839, -31.1312, 0.888046, -15.0763
4840, -31.1217, 0.888908, -15.0835
4841, -31.1116, 0.889939, -15.09
4842, -31.1006, 0.890795, -15.097
4843, -31.0927, 0.892293, -15.1027
4844, -31.0808, 0.893374, -15.1112
4845, -31.0727, 0.894751, -15.1171
4846, -31.061, 0.895914, -15.1249
