4983, -33.8364, 3.28083, -19.0806
4984, -33.8253, 3.2823, -19.0913
4985, -33.8145, 3.28395, -19.1022
4986, -33.8037, 3.28546, -19.1134
4987, -33.7925, 3.28702, -19.1241
4988, -33.7815, 3.28875, -19.1351
4989, -33.7703, 3.29048, -19.1461
4990, -33.759, 3.29217, -19.1567
4991, -33.7481, 3.29399, -19.1674
4992, -33.7369, 3.29546, -19.1781
4993, -33.7259, 3.29679, -19.1888
4994, -33.7146, 3.29867, -19.1998
4995, -33.7038, 3.30014, -19.2103
4996, -33.6927, 3.30199, -19.2216
4997, -33.6817, 3.3037, -19.2321
4998, -33.6708, 3.30529, -19.2427
4999, -33.6601, 3.30668, -19.2531
5000, -33.6489, 3.30812, -19.2639
5001, -33.6376, 3.31002, -19.275
5002, -33.6263, 3.31121, -19.2857
5003, -33.6149, 3.31309, -19.296
5004, -33.6047, 3.31437, -19.3067
5005, -33.5931, 3.31589, -19.3172
5006, -33.5826, 3.31763, -19.3279
5007, -33.5713, 3.31912, -19.3386
5008, -33.5595, 3.32087, -19.3494
5009, -33.549, 3.32242, -19.3597
5010, -33.5378, 3.32415, -19.3707
5011, -33.5266, 3.32565, -19.3811
5012, -33.5158, 3.32714, -19.3919
5013, -33.5045, 3.32905, -19.4022
5014, -33.4939, 3.3304, -19.4127
5015, -33.4825, 3.33216, -19.4234
5016, -33.4718, 3.3334, -19.4336
5017, -33.4606, 3.33535, -19.4442
5018, -33.4497, 3.33675, -19.4549
5019, -33.438, 3.33826, -19.4652
5020, -33.4269, 3.34011, -19.4756
5021, -33.4157, 3.34158, -19.4864
5022, -33.4043, 3.34323, -19.4968
5023, -33.3933, 3.34467, -19.5071
5024, -33.3823, 3.34621, -19.5178
5025, -33.371, 3.34755, -19.5278
5026, -33.3599, 3.3495, -19.538
5027, -33.3486, 3.35114, -19.5492
5028, -33.3378, 3.3525, -19.5592
5029, -33.3259, 3.3546, -19.5703
5030, -33.3148, 3.35613, -19.5807
5031, -33.3042, 3.35721, -19.591
5032, -33.2925, 3.35912, -19.6014
5033, -33.2819, 3.36037, -19.612
5034, -33.2712, 3.36192, -19.6221
5035, -33.2589, 3.36363, -19.6328
5036, -33.2475, 3.36499, -19.6434
5037, -33.2366, 3.36653, -19.6538
5038, -33.2251, 3.36818, -19.6642
5039, -33.2138, 3.36995, -19.6748
5040, -33.2026, 3.37123, -19.685
5041, -33.1912, 3.37305, -19.6955
5042, -33.1803, 3.37418, -19.7055
5043, -33.1685, 3.37615, -19.7164
5044, -33.1577, 3.37755, -19.7265
5045, -33.1462, 3.37917, -19.7371
5046, -33.1345, 3.38084, -19.7476
5047, -33.1227, 3.38256, -19.7581
5048, -33.1121, 3.38409, -19.7686
5049, -33.1007, 3.38549, -19.779
5050, -33.0891, 3.38738, -19.7898
5051, -33.0772, 3.38878, -19.8005
5052, -33.0664, 3.39021, -19.8109
5053, -33.0545, 3.39182, -19.8215
5054, -33.0429, 3.39296, -19.832
5055, -33.0322, 3.39457, -19.8418
5056, -33.0202, 3.39639, -19.8527
5057, -33.0088, 3.39807, -19.8635
5058, -32.9978, 3.3992, -19.8733
5059, -32.9851, 3.40178, -19.8847
5060, -32.9746, 3.4023, -19.8947
5061, -32.9625, 3.40453, -19.9049
5062, -32.9509, 3.40569, -19.9151
5063, -32.9386, 3.40774, -19.9256
5064, -32.9275, 3.40873, -19.9359
5065, -32.9145, 3.41094, -19.9466
5066, -32.9034, 3.41223, -19.9568
5067, -32.8912, 3.41424, -19.968
5068, -32.8797, 3.41543, -19.9781
5069, -32.8678, 3.41694, -19.9883
5070, -32.8557, 3.41842, -19.9993
5071, -32.8442, 3.42011, -20.0094
5072, -32.8316, 3.42221, -20.0206
5073, -32.8197, 3.4234, -20.0309
5074, -32.8079, 3.42497, -20.0412
5075, -32.7958, 3.42662, -20.0516
5076, -32.7841, 3.42808, -20.062
5077, -32.7722, 3.42962, -20.0725
5078, -32.7598, 3.4312, -20.0835
5079, -32.7484, 3.43261, -20.0935
5080, -32.736, 3.43421, -20.1043
5081, -32.7234, 3.43661, -20.1155
5082, -32.7117, 3.43668, -20.1256
5083, -32.7002, 3.43852, -20.1359
5084, -32.6879, 3.44006, -20.147
5085, -32.6754, 3.44167, -20.1574
5086, -32.6633, 3.44334, -20.1682
5087, -32.6508, 3.44525, -20.1789
5088, -32.639, 3.447, -20.1892
5089, -32.6264, 3.4484, -20.2
5090, -32.6143, 3.45007, -20.2107
5091, -32.602, 3.45204, -20.2215
5092, -32.589, 3.45365, -20.2325
5093, -32.5761, 3.4555, -20.2437
5094, -32.5638, 3.45722, -20.2544
5095, -32.5513, 3.45843, -20.265
5096, -32.5389, 3.46001, -20.2759
5097, -32.526, 3.46203, -20.2867
5098, -32.5137, 3.46347, -20.2978
5099, -32.5012, 3.46492, -20.3081
5100, -32.4876, 3.46679, -20.3197
5101, -32.4761, 3.468, -20.3299
5102, -32.4628, 3.46977, -20.3413
5103, -32.4503, 3.4714, -20.3521
5104, -32.4367, 3.47311, -20.3631
5105, -32.4242, 3.47474, -20.3741
5106, -32.4118, 3.47636, -20.3847
5107, -32.3985, 3.47789, -20.396
5108, -32.3853, 3.47973, -20.4069
5109, -32.3721, 3.48169, -20.4182
5110, -32.359, 3.48274, -20.4294
5111, -32.3461, 3.48495, -20.4407
5112, -32.3327, 3.48614, -20.4518
5113, -32.319, 3.48871, -20.4636
5114, -32.3054, 3.49028, -20.4746
5115, -32.2928, 3.4918, -20.4855
5116, -32.2794, 3.4934, -20.4971
5117, -32.2658, 3.49501, -20.5086
5118, -32.2526, 3.49718, -20.5199
5119, -32.2389, 3.49869, -20.5311
5120, -32.2255, 3.50039, -20.5424
5121, -32.2115, 3.50228, -20.5539
5122, -32.198, 3.50398, -20.5652
5123, -32.1845, 3.50567, -20.5762
5124, -32.1713, 3.5077, -20.5878
5125, -32.1569, 3.50923, -20.5991
5126, -32.143, 3.51123, -20.6106
5127, -32.1297, 3.51243, -20.6212
5128, -32.1157, 3.51453, -20.6329
5129, -32.1017, 3.51643, -20.6447
5130, -32.088, 3.51808, -20.656
5131, -32.0739, 3.52011, -20.6678
5132, -32.06, 3.5219, -20.6789
5133, -32.046, 3.52344, -20.6905
5134, -32.0325, 3.52527, -20.702
5135, -32.018, 3.52679, -20.7136
5136, -32.0044, 3.52844, -20.725
5137, -31.99, 3.53022, -20.7366
5138, -31.976, 3.5317, -20.7483
5139, -31.962, 3.53347, -20.7593
5140, -31.9473, 3.53532, -20.7712
5141, -31.9327, 3.53722, -20.7831
5142, -31.9175, 3.53949, -20.795
5143, -31.9036, 3.54114, -20.8065
5144, -31.8889, 3.54329, -20.8186
5145, -31.8741, 3.54455, -20.8304
5146, -31.8588, 3.54685, -20.8423
5147, -31.8448, 3.54871, -20.8536
5148, -31.83, 3.54971, -20.8653
5149, -31.8151, 3.55126, -20.8773
5150, -31.8011, 3.5532, -20.8888
5151, -31.7857, 3.55479, -20.9009
5152, -31.771, 3.55638, -20.9126
5153, -31.7564, 3.55835, -20.9244
5154, -31.7413, 3.56, -20.9363
5155, -31.7259, 3.56194, -20.9483
5156, -31.7113, 3.56365, -20.9602
5157, -31.6961, 3.56577, -20.9722
5158, -31.6808, 3.56712, -20.984
5159, -31.6657, 3.56883, -20.9958
5160, -31.6506, 3.57119, -21.0079
5161, -31.6354, 3.5723, -21.0195
5162, -31.6203, 3.57434, -21.0318
5163, -31.6047, 3.57639, -21.0437
5164, -31.5897, 3.5779, -21.056
5165, -31.5752, 3.57957, -21.068
5166, -31.5595, 3.58106, -21.0803
5167, -31.5439, 3.58288, -21.0928
5168, -31.5286, 3.58494, -21.1044
5169, -31.5128, 3.58674, -21.1175
5170, -31.4971, 3.58852, -21.1299
5171, -31.4824, 3.59062, -21.1415
5172, -31.4656, 3.59262, -21.1546
5173, -31.4499, 3.59475, -21.1665
5174, -31.4342, 3.59655, -21.1783
5175, -31.4182, 3.59806, -21.1904
5176, -31.403, 3.59992, -21.2027
5177, -31.3872, 3.60217, -21.2152
5178, -31.3712, 3.6037, -21.2273
5179, -31.356, 3.60523, -21.2392
5180, -31.3388, 3.60733, -21.251
5181, -31.3233, 3.6089, -21.2636
5182, -31.309, 3.60997, -21.2759
5183, -31.2927, 3.6122, -21.2878
5184, -31.2762, 3.61423, -21.3004
5185, -31.2596, 3.61553, -21.3128
5186, -31.2442, 3.61733, -21.3249
5187, -31.2286, 3.61938, -21.3372
5188, -31.2134, 3.62106, -21.3495
5189, -31.1981, 3.62258, -21.3607
5190, -31.1841, 3.62405, -21.3725
5191, -31.1678, 3.62592, -21.3847
5192, -31.1505, 3.62832, -21.3965
5193, -31.1345, 3.62983, -21.4087
5194, -31.1172, 3.63233, -21.4211
5195, -31.1021, 3.63368, -21.4334
5196, -31.0873, 3.63492, -21.4448
5197, -31.0703, 3.63709, -21.457
5198, -31.0545, 3.63895, -21.469
5199, -31.0371, 3.64112, -21.4817
5200, -31.0206, 3.64296, -21.494
5201, -31.0035, 3.64469, -21.5058
5202, -30.9874, 3.64666, -21.518
5203, -30.9725, 3.6477, -21.5303
5204, -30.9572, 3.64932, -21.5418
5205, -30.9392, 3.65103, -21.5541
5206, -30.9242, 3.65342, -21.5665
5207, -30.9082, 3.65475, -21.5779
5208, -30.8927, 3.656, -21.5898
5209, -30.8752, 3.65856, -21.6024
5210, -30.859, 3.65975, -21.6142
5211, -30.8436, 3.66163, -21.6255
5212, -30.8263, 3.66351, -21.6378
5213, -30.8104, 3.66536, -21.6496
5214, -30.7936, 3.6671, -21.6616
5215, -30.7774, 3.66852, -21.6735
5216, -30.7607, 3.67036, -21.6854
5217, -30.7443, 3.67209, -21.6973
5218, -30.7273, 3.6743, -21.7094
5219, -30.7108, 3.67588, -21.7209
5220, -30.694, 3.67776, -21.733
5221, -30.6774, 3.67979, -21.7448
5222, -30.6612, 3.68111, -21.7565
5223, -30.6445, 3.6831, -21.7685
5224, -30.6283, 3.68515, -21.7799
5225, -30.6112, 3.6864, -21.792
5226, -30.5943, 3.68835, -21.8038
5227, -30.5778, 3.68995, -21.8153
5228, -30.5601, 3.69202, -21.8277
5229, -30.5441, 3.69403, -21.8392
5230, -30.5263, 3.69614, -21.8508
5231, -30.5112, 3.69675, -21.8626
5232, -30.495, 3.69931, -21.8745
5233, -30.4772, 3.70106, -21.8863
5234, -30.4608, 3.70277, -21.8979
5235, -30.4441, 3.7047, -21.9097
5236, -30.4282, 3.70636, -21.9212
5237, -30.4113, 3.70797, -21.9329
5238, -30.3949, 3.70977, -21.9444
5239, -30.378, 3.71172, -21.956
5240, -30.3604, 3.7134, -21.9678
5241, -30.3427, 3.71566, -21.9799
5242, -30.3263, 3.71714, -21.9913
5243, -30.3097, 3.71883, -22.0033
5244, -30.2938, 3.72048, -22.0147
5245, -30.2758, 3.72264, -22.0268
5246, -30.2596, 3.72411, -22.0384
5247, -30.2427, 3.72585, -22.05
5248, -30.2269, 3.72732, -22.0615
5249, -30.2087, 3.72967, -22.0734
5250, -30.1928, 3.73139, -22.0848
5251, -30.1752, 3.73284, -22.0963
5252, -30.1588, 3.73438, -22.1077
5253, -30.1423, 3.7365, -22.1193
5254, -30.1255, 3.73813, -22.1306
5255, -30.1089, 3.73985, -22.142
5256, -30.0916, 3.74142, -22.1536
5257, -30.0747, 3.74364, -22.1652
5258, -30.0583, 3.74508, -22.1765
5259, -30.0416, 3.74674, -22.1876
5260, -30.0252, 3.7482, -22.1994
5261, -30.0069, 3.75051, -22.211
5262, -29.9903, 3.75234, -22.2221
5263, -29.9733, 3.75395, -22.2337
5264, -29.9561, 3.75581, -22.2453
5265, -29.9389, 3.75727, -22.2566
5266, -29.9227, 3.75878, -22.2679
5267, -29.9054, 3.76097, -22.2793
5268, -29.8884, 3.76261, -22.2905
5269, -29.871, 3.76442, -22.3023
5270, -29.8545, 3.76576, -22.313
5271, -29.8372, 3.76763, -22.3243
5272, -29.8205, 3.76933, -22.3357
5273, -29.8034, 3.77117, -22.3469
5274, -29.7868, 3.77274, -22.3582
5275, -29.7699, 3.77438, -22.369
5276, -29.7527, 3.77623, -22.3803
5277, -29.7356, 3.77756, -22.3913
5278, -29.7188, 3.77941, -22.4028
5279, -29.7016, 3.78098, -22.4136
5280, -29.6838, 3.78325, -22.4253
5281, -29.667, 3.78413, -22.4362
5282, -29.6491, 3.78697, -22.4478
5283, -29.6325, 3.7883, -22.4586
5284, -29.6154, 3.79002, -22.4693
5285, -29.5983, 3.79145, -22.4805
5286, -29.5827, 3.79309, -22.4914
5287, -29.5656, 3.79436, -22.5022
5288, -29.5483, 3.79612, -22.5133
5289, -29.5312, 3.79751, -22.524
5290, -29.5144, 3.79951, -22.5352
5291, -29.4973, 3.80117, -22.5461
5292, -29.4799, 3.80286, -22.5573
5293, -29.4633, 3.80457, -22.5683
5294, -29.4462, 3.80633, -22.5789
5295, -29.4291, 3.8079, -22.5898
5296, -29.4121, 3.80975, -22.601
5297, -29.3952, 3.81126, -22.6117
5298, -29.3783, 3.81273, -22.6229
5299, -29.361, 3.81445, -22.6335
5300, -29.3444, 3.81615, -22.6443
5301, -29.3279, 3.81735, -22.6548
5302, -29.3105, 3.81911, -22.666
5303, -29.2937, 3.82082, -22.6771
5304, -29.2767, 3.82249, -22.688
5305, -29.2593, 3.82451, -22.6993
5306, -29.2425, 3.82574, -22.7097
5307, -29.2259, 3.82734, -22.7206
5308, -29.2086, 3.82915, -22.7317
5309, -29.1902, 3.83106, -22.7432
5310, -29.175, 3.8327, -22.7532
5311, -29.1571, 3.83458, -22.7643
5312, -29.1404, 3.83584, -22.7754
5313, -29.1233, 3.83742, -22.7859
5314, -29.1065, 3.8392, -22.7966
5315, -29.0893, 3.84076, -22.8078
5316, -29.0728, 3.8421, -22.8186
5317, -29.0553, 3.84413, -22.8296
5318, -29.0387, 3.84562, -22.84
5319, -29.0212, 3.84716, -22.8508
5320, -29.0047, 3.84866, -22.8612
5321, -28.9871, 3.8505, -22.872
5322, -28.97, 3.85251, -22.8826
5323, -28.9534, 3.85393, -22.8928
5324, -28.9364, 3.85579, -22.9034
5325, -28.9191, 3.85724, -22.9138
5326, -28.9024, 3.85916, -22.9251
5327, -28.8853, 3.8607, -22.9358
5328, -28.8683, 3.86247, -22.9461
5329, -28.8514, 3.86407, -22.9566
5330, -28.8351, 3.86553, -22.9673
5331, -28.8188, 3.86663, -22.9777
5332, -28.8004, 3.86899, -22.9887
5333, -28.7838, 3.8699, -22.9989
5334, -28.7672, 3.87128, -23.0092
5335, -28.7496, 3.87343, -23.0197
5336, -28.733, 3.87462, -23.03
5337, -28.7157, 3.87617, -23.0405
5338, -28.6988, 3.87791, -23.051
5339, -28.6817, 3.87935, -23.0612
5340, -28.665, 3.88064, -23.072
5341, -28.6486, 3.88217, -23.0823
5342, -28.6317, 3.88388, -23.093
5343, -28.6145, 3.88556, -23.1034
5344, -28.5967, 3.88706, -23.1141
5345, -28.5797, 3.88879, -23.1246
5346, -28.5627, 3.89036, -23.1349
5347, -28.5458, 3.89212, -23.1452
5348, -28.5288, 3.89365, -23.1558
5349, -28.5115, 3.89542, -23.1666
5350, -28.4951, 3.89674, -23.1769
5351, -28.4781, 3.89829, -23.1874
5352, -28.4613, 3.89977, -23.1976
5353, -28.4447, 3.90109, -23.2077
5354, -28.4273, 3.90296, -23.2187
5355, -28.4101, 3.90465, -23.2294
5356, -28.3929, 3.90633, -23.2399
5357, -28.3756, 3.90776, -23.2503
5358, -28.3589, 3.90916, -23.2606
5359, -28.3417, 3.91073, -23.271
5360, -28.324, 3.91279, -23.2815
5361, -28.3068, 3.91436, -23.2921
5362, -28.29, 3.91572, -23.3026
5363, -28.2737, 3.9167, -23.3123
5364, -28.2563, 3.91881, -23.3235
5365, -28.2394, 3.92045, -23.3338
5366, -28.2228, 3.92178, -23.3443
5367, -28.2055, 3.92356, -23.3546
5368, -28.189, 3.92508, -23.3644
5369, -28.1714, 3.92703, -23.3747
5370, -28.1545, 3.92809, -23.3852
5371, -28.1369, 3.93029, -23.3957
5372, -28.1203, 3.93163, -23.4061
5373, -28.1035, 3.93314, -23.4164
5374, -28.0863, 3.93518, -23.4265
5375, -28.0695, 3.93634, -23.437
5376, -28.0528, 3.93733, -23.4471
5377, -28.0353, 3.93913, -23.4575
5378, -28.0181, 3.94102, -23.4679
5379, -28.0009, 3.94275, -23.4783
5380, -27.9837, 3.94382, -23.4886
5381, -27.9666, 3.94576, -23.4989
5382, -27.9495, 3.94709, -23.5092
5383, -27.9323, 3.94839, -23.5194
5384, -27.9149, 3.94981, -23.5296
5385, -27.8975, 3.95173, -23.5397
5386, -27.8811, 3.95281, -23.5498
5387, -27.8644, 3.95437, -23.5598
5388, -27.8476, 3.95582, -23.5698
5389, -27.831, 3.95713, -23.5794
5390, -27.8137, 3.95906, -23.5901
5391, -27.7958, 3.96092, -23.6003
5392, -27.7792, 3.96263, -23.6103
5393, -27.7622, 3.96417, -23.6201
5394, -27.7448, 3.96582, -23.6304
5395, -27.7278, 3.96726, -23.6405
5396, -27.7104, 3.96913, -23.6508
5397, -27.6937, 3.97033, -23.6607
5398, -27.6763, 3.972, -23.6708
5399, -27.659, 3.97396, -23.681
5400, -27.6418, 3.97548, -23.6914
5401, -27.6251, 3.97676, -23.7014
5402, -27.6087, 3.97798, -23.7114
5403, -27.5915, 3.97981, -23.7214
5404, -27.5736, 3.98201, -23.7315
5405, -27.5567, 3.98353, -23.7418
5406, -27.5404, 3.98462, -23.7516
5407, -27.5233, 3.9862, -23.7617
5408, -27.5063, 3.98773, -23.7722
5409, -27.4889, 3.98935, -23.782
5410, -27.4715, 3.99086, -23.7919
5411, -27.4554, 3.99234, -23.8018
5412, -27.4385, 3.99404, -23.8113
5413, -27.4212, 3.99579, -23.8218
5414, -27.4045, 3.99705, -23.8316
5415, -27.3872, 3.99871, -23.8415
5416, -27.3706, 4.0002, -23.8514
5417, -27.3537, 4.00177, -23.8616
5418, -27.3358, 4.00393, -23.8717
5419, -27.3187, 4.005, -23.8817
5420, -27.3023, 4.00635, -23.8917
5421, -27.2855, 4.00781, -23.9018
5422, -27.2686, 4.00945, -23.9111
5423, -27.2526, 4.01025, -23.9211
5424, -27.2361, 4.01143, -23.9308
5425, -27.2184, 4.01301, -23.9407
5426, -27.2017, 4.01447, -23.9505
5427, -27.1847, 4.01609, -23.9606
5428, -27.1683, 4.01758, -23.9704
5429, -27.1504, 4.01927, -23.9802
5430, -27.1339, 4.02065, -23.9899
5431, -27.1161, 4.02263, -23.9998
5432, -27.0994, 4.02376, -24.0098
5433, -27.0829, 4.0252, -24.0198
5434, -27.0668, 4.02682, -24.0292
5435, -27.0495, 4.0284, -24.0392
5436, -27.0325, 4.02972, -24.049
5437, -27.0153, 4.03129, -24.0593
5438, -26.9983, 4.03298, -24.069
5439, -26.9814, 4.03448, -24.0786
5440, -26.9647, 4.03609, -24.0888
5441, -26.9474, 4.03734, -24.0983
5442, -26.9306, 4.03891, -24.1084
5443, -26.9136, 4.04047, -24.1183
5444, -26.8958, 4.04194, -24.1282
5445, -26.8794, 4.04366, -24.1373
5446, -26.8625, 4.0451, -24.1475
5447, -26.8463, 4.04639, -24.1572
5448, -26.8287, 4.04823, -24.1672
5449, -26.8121, 4.04953, -24.1769
5450, -26.795, 4.05125, -24.1868
5451, -26.7781, 4.05239, -24.1967
5452, -26.7611, 4.05403, -24.2063
5453, -26.7451, 4.05558, -24.216
5454, -26.7285, 4.05693, -24.2261
5455, -26.7106, 4.05882, -24.2357
5456, -26.6942, 4.05974, -24.2453
5457, -26.6776, 4.06133, -24.2553
5458, -26.6608, 4.06302, -24.2652
5459, -26.643, 4.06489, -24.2753
5460, -26.6266, 4.06614, -24.285
5461, -26.6096, 4.06807, -24.2949
5462, -26.5923, 4.06958, -24.3043
5463, -26.576, 4.07088, -24.3142
5464, -26.5592, 4.07226, -24.3238
5465, -26.5426, 4.07359, -24.3336
5466, -26.5256, 4.0751, -24.3435
5467, -26.5087, 4.0764, -24.3536
5468, -26.4918, 4.07824, -24.3634
5469, -26.4743, 4.07986, -24.3733
5470, -26.4578, 4.0814, -24.383
5471, -26.441, 4.08272, -24.3927
5472, -26.4238, 4.08453, -24.4023
5473, -26.4075, 4.08603, -24.4121
5474, -26.3901, 4.08728, -24.4222
5475, -26.3738, 4.08883, -24.4318
5476, -26.3571, 4.0905, -24.4415
5477, -26.3402, 4.09209, -24.4508
5478, -26.3232, 4.09367, -24.461
5479, -26.3063, 4.09539, -24.4707
5480, -26.2901, 4.09704, -24.4801
5481, -26.2723, 4.09802, -24.4902
5482, -26.2564, 4.09935, -24.4997
5483, -26.2391, 4.10123, -24.5092
5484, -26.2215, 4.10273, -24.5189
5485, -26.2047, 4.10455, -24.5287
5486, -26.1884, 4.10569, -24.5381
5487, -26.1712, 4.10744, -24.5476
5488, -26.1549, 4.10871, -24.5573
5489, -26.138, 4.10984, -24.5664
5490, -26.122, 4.11153, -24.5761
5491, -26.1054, 4.11308, -24.5857
5492, -26.0883, 4.11464, -24.5953
5493, -26.0714, 4.11624, -24.6053
5494, -26.0541, 4.11784, -24.6145
5495, -26.0378, 4.11918, -24.625
5496, -26.0211, 4.12061, -24.6342
5497, -26.0044, 4.12188, -24.644
5498, -25.9875, 4.12379, -24.6536
5499, -25.9709, 4.12508, -24.6634
5500, -25.9545, 4.12639, -24.6728
5501, -25.9381, 4.12812, -24.6819
5502, -25.9213, 4.12977, -24.6922
5503, -25.9041, 4.13154, -24.7017
5504, -25.8874, 4.13335, -24.7111
5505, -25.8699, 4.13498, -24.7212
5506, -25.854, 4.13599, -24.7306
5507, -25.8371, 4.13708, -24.7404
5508, -25.8205, 4.13874, -24.75
5509, -25.8044, 4.14017, -24.7597
5510, -25.7872, 4.14131, -24.7691
5511, -25.7707, 4.14269, -24.7783
5512, -25.7544, 4.14412, -24.7881
5513, -25.7381, 4.14563, -24.7976
5514, -25.7218, 4.14697, -24.8074
5515, -25.7047, 4.14851, -24.8169
5516, -25.6877, 4.15054, -24.8265
5517, -25.6719, 4.15178, -24.8359
5518, -25.6543, 4.15327, -24.8456
5519, -25.6373, 4.15492, -24.8555
5520, -25.6209, 4.15603, -24.865
5521, -25.6049, 4.1579, -24.8744
5522, -25.5877, 4.15928, -24.8839
5523, -25.572, 4.16056, -24.8934
5524, -25.5555, 4.1619, -24.9028
5525, -25.5392, 4.16338, -24.9123
5526, -25.5221, 4.16463, -24.9217
5527, -25.5054, 4.16644, -24.9311
5528, -25.4888, 4.16783, -24.9409
5529, -25.4723, 4.16927, -24.9504
5530, -25.4557, 4.17093, -24.9596
5531, -25.4389, 4.17241, -24.9692
5532, -25.4224, 4.17367, -24.9785
5533, -25.4069, 4.17494, -24.9879
5534, -25.3901, 4.17689, -24.9975
5535, -25.3731, 4.17806, -25.0068
5536, -25.356, 4.17982, -25.016
5537, -25.3398, 4.18069, -25.0252
5538, -25.3231, 4.18226, -25.0348
5539, -25.3061, 4.18334, -25.0439
5540, -25.2895, 4.18479, -25.0533
5541, -25.2734, 4.18632, -25.0621
5542, -25.2571, 4.18723, -25.0718
5543, -25.2403, 4.18904, -25.0813
5544, -25.2241, 4.19058, -25.0904
5545, -25.2075, 4.19196, -25.0997
5546, -25.191, 4.19316, -25.1091
5547, -25.174, 4.19445, -25.1179
5548, -25.1582, 4.19579, -25.1273
5549, -25.1415, 4.19708, -25.1368
5550, -25.125, 4.19813, -25.1455
5551, -25.1082, 4.20022, -25.1554
5552, -25.0918, 4.20126, -25.1635
5553, -25.0761, 4.20227, -25.1731
5554, -25.0587, 4.20419, -25.1829
5555, -25.0425, 4.20547, -25.1918
5556, -25.0257, 4.2068, -25.2011
5557, -25.0096, 4.20834, -25.2103
5558, -24.9927, 4.20966, -25.2191
5559, -24.9758, 4.21134, -25.2285
5560, -24.9588, 4.21313, -25.2381
5561, -24.9423, 4.21458, -25.247
5562, -24.9261, 4.21564, -25.2561
5563, -24.9097, 4.21713, -25.2652
5564, -24.8935, 4.21806, -25.2743
5565, -24.8769, 4.21958, -25.2833
5566, -24.8598, 4.22109, -25.2928
5567, -24.8437, 4.22217, -25.3014
5568, -24.8272, 4.22359, -25.3108
5569, -24.8106, 4.2254, -25.3199
5570, -24.794, 4.22705, -25.3291
5571, -24.7778, 4.22814, -25.3382
5572, -24.7608, 4.22926, -25.3471
5573, -24.7442, 4.23074, -25.3563
5574, -24.7277, 4.23208, -25.3655
5575, -24.7111, 4.23344, -25.3744
5576, -24.6943, 4.23481, -25.3834
5577, -24.6777, 4.23652, -25.3924
5578, -24.6619, 4.23746, -25.4007
5579, -24.6452, 4.23899, -25.4099
5580, -24.6287, 4.24018, -25.4188
5581, -24.6118, 4.24217, -25.4279
5582, -24.5951, 4.24324, -25.4369
5583, -24.5788, 4.24476, -25.4459
5584, -24.5619, 4.2461, -25.4547
5585, -24.5456, 4.24759, -25.4637
5586, -24.5292, 4.24893, -25.4722
5587, -24.5127, 4.25018, -25.4814
5588, -24.4955, 4.25153, -25.4903
5589, -24.4787, 4.25284, -25.4989
5590, -24.4626, 4.25425, -25.5076
5591, -24.4465, 4.25562, -25.5164
5592, -24.4298, 4.25654, -25.5252
5593, -24.4133, 4.25812, -25.5341
5594, -24.3966, 4.25951, -25.5428
5595, -24.3798, 4.26091, -25.5517
5596, -24.363, 4.26218, -25.5606
5597, -24.3463, 4.26369, -25.5693
5598, -24.3294, 4.26532, -25.5779
5599, -24.3127, 4.26688, -25.5868
5600, -24.2964, 4.26798, -25.5956
5601, -24.2797, 4.26972, -25.6043
5602, -24.2623, 4.2715, -25.6129
5603, -24.2459, 4.27271, -25.6216
5604, -24.2296, 4.27372, -25.6305
5605, -24.2137, 4.27497, -25.6386
5606, -24.1966, 4.27633, -25.6474
5607, -24.1793, 4.27801, -25.656
5608, -24.1632, 4.27907, -25.6646
5609, -24.1466, 4.28046, -25.673
5610, -24.1303, 4.282, -25.6814
5611, -24.114, 4.28296, -25.69
5612, -24.0978, 4.28428, -25.6983
5613, -24.0807, 4.28544, -25.7073
5614, -24.0643, 4.28679, -25.7155
5615, -24.0477, 4.28829, -25.7242
5616, -24.0323, 4.28991, -25.7324
5617, -24.0156, 4.29104, -25.7411
5618, -23.9988, 4.29215, -25.7494
5619, -23.982, 4.29399, -25.7576
5620, -23.9662, 4.29509, -25.766
5621, -23.9495, 4.29604, -25.7745
5622, -23.9333, 4.29745, -25.7825
5623, -23.9165, 4.29891, -25.7908
5624, -23.9001, 4.30048, -25.7993
5625, -23.8839, 4.30146, -25.8074
5626, -23.868, 4.3026, -25.8159
5627, -23.8509, 4.30449, -25.8241
5628, -23.8352, 4.30528, -25.8319
5629, -23.8185, 4.30656, -25.8403
5630, -23.8019, 4.30778, -25.8484
5631, -23.7862, 4.30956, -25.8573
5632, -23.7693, 4.31035, -25.8655
5633, -23.7526, 4.31164, -25.8735
5634, -23.7361, 4.31313, -25.8812
5635, -23.7194, 4.31442, -25.8896
5636, -23.7032, 4.31572, -25.8976
5637, -23.6864, 4.31696, -25.9053
5638, -23.6695, 4.31846, -25.9137
5639, -23.6534, 4.31934, -25.9216
5640, -23.6372, 4.32054, -25.9299
5641, -23.6203, 4.32187, -25.9378
5642, -23.6044, 4.32322, -25.9463
5643, -23.5875, 4.32435, -25.9538
5644, -23.5711, 4.32543, -25.9619
5645, -23.5552, 4.3273, -25.9697
5646, -23.5386, 4.32821, -25.9784
5647, -23.5222, 4.32956, -25.9866
5648, -23.5059, 4.33081, -25.9942
5649, -23.4896, 4.33185, -26.0017
5650, -23.4731, 4.33367, -26.0099
5651, -23.457, 4.3343, -26.0177
5652, -23.4403, 4.33553, -26.0254
5653, -23.4238, 4.33691, -26.0332
5654, -23.408, 4.33788, -26.0412
